245,6	-0,582	204	NAN	
245,7	-0,5805	204,5	NAN	
245,8	-0,5865	205,5	NAN	
245,9	-0,582	206	NAN	
246	-0,5865	206	NAN	
246,1	-0,5865	207	NAN	
246,2	-0,594	209,5	NAN	
246,3	-0,5925	209,5	NAN	
246,4	-0,594	210	NAN	
246,5	-0,597	211,5	NAN	
246,6	-0,603	213,5	NAN	
246,7	-0,6105	216	NAN	
246,8	-0,6135	218	NAN	
246,9	-0,6165	219,5	NAN	
247	-0,6225	221	NAN	
247,1	-0,6225	222	NAN	
247,2	-0,6285	224	NAN	
247,3	-0,633	226,5	NAN	
247,4	-0,6405	229	NAN	
247,5	-0,6435	231	NAN	
247,6	-0,6405	232	NAN	
247,7	-0,645	233	NAN	
247,8	-0,642	233	NAN	
247,9	-0,6405	233	NAN	
248	-0,642	233	NAN	
248,1	-0,642	233	NAN	
248,2	-0,642	233,5	NAN	
248,3	-0,6435	233,5	NAN	
248,4	-0,648	234,5	NAN	
248,5	-0,663	239	NAN	
248,6	-0,675	243	NAN	
248,7	-0,6795	246,5	NAN	
248,8	-0,681	249	NAN	
248,9	-0,6855	250,5	NAN	
249	-0,687	251,5	NAN	
249,1	-0,6855	252	NAN	
249,2	-0,6915	253,5	NAN	
249,3	-0,6945	255,5	NAN	
249,4	-0,699	256,5	NAN	
249,5	-0,7035	258	NAN	
249,6	-0,7065	259,5	NAN	
249,7	-0,7095	261	NAN	
249,8	-0,7185	264,5	NAN	
249,9	-0,723	266,5	NAN	
250	-0,7245	268	NAN	
250,1	-0,72	268	NAN	
250,2	-0,7305	270,5	NAN	
250,3	-0,7395	274	NAN	
250,4	-0,75	277,5	NAN	
250,5	-0,7575	281	NAN	
250,6	-0,7635	284	NAN	
250,7	-0,7635	285,5	NAN	
250,8	-0,7695	287	NAN	
250,9	-0,7725	288,5	NAN	
251	-0,777	290	NAN	
251,1	-0,78	291,5	NAN	
251,2	-0,7815	292,5	NAN	
251,3	-0,786	294,5	NAN	
251,4	-0,789	296	NAN	
251,5	-0,789	297,5	NAN	
251,6	-0,7875	297,5	NAN	
251,7	-0,786	297,5	NAN	
251,8	-0,789	298	NAN	
251,9	-0,792	298,5	NAN	
252	-0,804	301,5	NAN	
252,1	-0,834	311	NAN	
252,2	-0,8415	316	NAN	
252,3	-0,849	319	NAN	
252,4	-0,849	321,5	NAN	
252,5	-0,8565	323	NAN	
252,6	-0,8715	328,5	NAN	
252,7	-0,8985	336,5	NAN	
252,8	-0,93	350	NAN	
252,9	-0,9405	356,5	NAN	
253	-0,9405	359	NAN	
253,1	-0,9345	360	NAN	
253,2	-0,9345	360,5	NAN	
253,3	-0,936	361	NAN	
253,4	-0,936	362	NAN	
253,5	-0,948	364	NAN	
253,6	-0,9675	368,5	NAN	
253,7	-0,993	377	NAN	
253,8	-1,0005	382	NAN	
253,9	-1,017	387,5	NAN	
254	-1,0335	394	NAN	
254,1	-1,0755	407,5	NAN	
254,2	-1,092	417,5	NAN	
254,3	-1,1115	425	NAN	
254,4	-1,1175	428,5	NAN	
254,5	-1,1355	435	NAN	
254,6	-1,143	438,5	NAN	
254,7	-1,1535	444	NAN	
254,8	-1,164	447,5	NAN	
254,9	-1,1685	451	NAN	
255	-1,191	458,5	NAN	
255,1	-1,2105	463,5	NAN	
255,2	-1,2345	471,5	NAN	
255,3	-1,2555	480	NAN	
255,4	-1,266	484,5	NAN	
255,5	-1,275	489	NAN	
255,6	-1,2915	494	NAN	
255,7	-1,2945	498	NAN	
255,8	-1,3035	501	NAN	
255,9	-1,311	504	NAN	
256	-1,3125	505,5	NAN	
256,1	-1,3305	509,5	NAN	
256,2	-1,332	511,5	NAN	
256,3	-1,341	514,5	NAN	
256,4	-1,35	517,5	NAN	
256,5	-1,3605	521,5	NAN	
256,6	-1,365	523,5	NAN	
256,7	-1,368	525	NAN	
256,8	-1,3875	530	NAN	
256,9	-1,4055	535	NAN	
257	-1,407	538	NAN	
257,1	-1,4025	539	NAN	
257,2	-1,4145	541	NAN	
257,3	-1,416	541,5	NAN	
257,4	-1,4235	543	NAN	
257,5	-1,428	545	NAN	
257,6	-1,437	547,5	NAN	
257,7	-1,44	551	NAN	
257,8	-1,4415	552	NAN	
257,9	-1,437	552	NAN	
258	-1,4475	553	NAN	
258,1	-1,4535	554,5	NAN	
258,2	-1,4565	556,5	NAN	
258,3	-1,4655	558,5	NAN	
258,4	-1,455	559	NAN	
258,5	-1,4625	559,5	NAN	
258,6	-1,464	560	NAN	
258,7	-1,467	562	NAN	
258,8	-1,4865	565	NAN	
258,9	-1,4865	566	NAN	
259	-1,485	566,5	NAN	
259,1	-1,488	568	NAN	
259,2	-1,491	569,5	NAN	
259,3	-1,4895	569,5	NAN	
259,4	-1,494	569	NAN	
259,5	-1,4955	570	NAN	
259,6	-1,4895	569,5	NAN	
259,7	-1,5015	571	NAN	
259,8	-1,5015	572	NAN	
259,9	-1,509	573	NAN	
260	-1,5075	574,5	NAN	
260,1	-1,5105	574,5	NAN	
260,2	-1,5105	575	NAN	
260,3	-1,509	575	NAN	
260,4	-1,5105	575,5	NAN	
260,5	-1,515	575,5	NAN	
260,6	-1,518	576,5	NAN	
260,7	-1,5255	579	NAN	
260,8	-1,533	581	NAN	
260,9	-1,533	582	NAN	
261	-1,533	583	NAN	
261,1	-1,5345	583,5	NAN	
261,2	-1,5435	585,5	NAN	
261,3	-1,536	585	NAN	
261,4	-1,53	584,5	NAN	
261,5	-1,5375	585	NAN	
261,6	-1,5435	586,5	NAN	
261,7	-1,5405	586	NAN	
261,8	-1,557	589	NAN	
261,9	-1,5645	591,5	NAN	
262	-1,5735	594	NAN	
262,1	-1,5945	598,5	NAN	
262,2	-1,602	602,5	NAN	
262,3	-1,608	605	NAN	
262,4	-1,608	606,5	NAN	
262,5	-1,6185	609,5	NAN	
262,6	-1,6185	610	NAN	
262,7	-1,608	610	NAN	
262,8	-1,605	609,5	NAN	
262,9	-1,6065	609	NAN	
263	-1,608	609,5	NAN	
263,1	-1,602	609	NAN	
263,2	-1,6155	610,5	NAN	
263,3	-1,6245	611,5	NAN	
263,4	-1,638	616,5	NAN	
263,5	-1,653	619,5	NAN	
263,6	-1,683	626,5	NAN	
263,7	-1,7055	632,5	NAN	
263,8	-1,704	636	NAN	
263,9	-1,704	637	NAN	
264	-1,7025	637,5	NAN	
264,1	-1,7085	638	NAN	
264,2	-1,7085	639	NAN	
264,3	-1,7115	639,5	NAN	
264,4	-1,713	640	NAN	
264,5	-1,716	640,5	NAN	
264,6	-1,7175	642	NAN	
264,7	-1,7205	642,5	NAN	
264,8	-1,7265	644,5	NAN	
264,9	-1,7265	645	NAN	
265	-1,7265	645	NAN	
265,1	-1,725	645	NAN	
265,2	-1,7265	645	NAN	
265,3	-1,725	645	NAN	
265,4	-1,725	645	NAN	
265,5	-1,7265	645	NAN	
265,6	-1,7235	645,5	NAN	
265,7	-1,728	645,5	NAN	
265,8	-1,728	645,5	NAN	
265,9	-1,7235	645	NAN	
266	-1,731	646	NAN	
266,1	-1,725	645,5	NAN	
266,2	-1,7295	646	NAN	
266,3	-1,728	646	NAN	
266,4	-1,7265	646	NAN	
266,5	-1,728	646	NAN	
266,6	-1,7295	646	NAN	
266,7	-1,728	646	NAN	
266,8	-1,728	646	NAN	
266,9	-1,728	646	NAN	
267	-1,728	646	NAN	
267,1	-1,728	646	NAN	
267,2	-1,731	646	NAN	
267,3	-1,7235	645,5	NAN	
267,4	-1,7235	645,5	NAN	
267,5	-1,725	645,5	NAN	
267,6	-1,728	646	NAN	
267,7	-1,7385	646,5	NAN	
267,8	-1,734	647,5	NAN	
267,9	-1,731	647	NAN	
268	-1,7265	647	NAN	
268,1	-1,74	647,5	NAN	
268,2	-1,7505	651	NAN	
268,3	-1,758	653	NAN	
268,4	-1,7535	653,5	NAN	
268,5	-1,7565	653,5	NAN	
268,6	-1,7565	654	NAN	
268,7	-1,755	654	NAN	
268,8	-1,7565	654	NAN	
268,9	-1,7565	654	NAN	
269	-1,7565	654,5	NAN	
269,1	-1,7565	654,5	NAN	
269,2	-1,758	654,5	NAN	
269,3	-1,7565	654,5	NAN	
269,4	-1,7565	654,5	NAN	
269,5	-1,758	654,5	NAN	
269,6	-1,758	654,5	NAN	
269,7	-1,758	654,5	NAN	
269,8	-1,7565	654,5	NAN	
269,9	-1,755	654,5	NAN	
270	-1,758	654,5	NAN	
270,1	-1,7565	654,5	NAN	
270,2	-1,758	654,5	NAN	
270,3	-1,755	654,5	NAN	
270,4	-1,7535	654	NAN	
270,5	-1,7535	654	NAN	
270,6	-1,7565	654,5	NAN	
270,7	-1,752	654	NAN	
270,8	-1,749	654	NAN	
270,9	-1,7505	654	NAN	
271	-1,7445	653,5	NAN	
271,1	-1,7505	653,5	NAN	
271,2	-1,7475	653	NAN	
271,3	-1,7475	653	NAN	
271,4	-1,749	653,5	NAN	
271,5	-1,7505	653,5	NAN	
271,6	-1,7565	654,5	NAN	
271,7	-1,752	654,5	NAN	
271,8	-1,743	653,5	NAN	
271,9	-1,749	654	NAN	
272	-1,749	653,5	NAN	
272,1	-1,746	653,5	NAN	
272,2	-1,7505	654	NAN	
272,3	-1,7475	653,5	NAN	
272,4	-1,7475	653,5	NAN	
272,5	-1,7475	653,5	NAN	
272,6	-1,749	653,5	NAN	
272,7	-1,749	653,5	NAN	
272,8	-1,7505	653,5	NAN	
272,9	-1,7505	653,5	NAN	
273	-1,7505	654	NAN	
273,1	-1,7505	654	NAN	
273,2	-1,749	654	NAN	
273,3	-1,7445	653,5	NAN	
273,4	-1,7505	653,5	NAN	
273,5	-1,758	654,5	NAN	
273,6	-1,755	654	NAN	
273,7	-1,7295	652	NAN	
273,8	-1,737	652,5	NAN	
273,9	-1,7415	652,5	NAN	
274	-1,7385	652,5	NAN	
274,1	-1,74	652,5	NAN	
274,2	-1,74	652,5	NAN	
274,3	-1,74	652,5	NAN	
274,4	-1,74	653	NAN	
274,5	-1,7385	652,5	NAN	
274,6	-1,7415	652,5	NAN	
274,7	-1,7415	652,5	NAN	
274,8	-1,7385	653	NAN	
274,9	-1,7415	652,5	NAN	
275	-1,74	652,5	NAN	
275,1	-1,7415	653	NAN	
275,2	-1,7415	653	NAN	
275,3	-1,7415	653	NAN	
275,4	-1,74	653	NAN	
275,5	-1,7385	652,5	NAN	
275,6	-1,74	653	NAN	
275,7	-1,7415	652,5	NAN	
275,8	-1,74	653	NAN	
275,9	-1,74	653	NAN	
276	-1,7415	653	NAN	
276,1	-1,7415	653	NAN	
276,2	-1,7415	653	NAN	
276,3	-1,74	653	NAN	
276,4	-1,7415	653	NAN	
276,5	-1,7415	652,5	NAN	
276,6	-1,7415	653	NAN	
276,7	-1,7415	652,5	NAN	
276,8	-1,743	652,5	NAN	
276,9	-1,7415	653	NAN	
277	-1,74	652,5	NAN	
277,1	-1,74	653	NAN	
277,2	-1,7415	653	NAN	
277,3	-1,7385	653	NAN	
277,4	-1,74	653	NAN	
277,5	-1,743	653	NAN	
277,6	-1,743	653	NAN	
277,7	-1,7415	652,5	NAN	
277,8	-1,7415	652,5	NAN	
277,9	-1,743	653	NAN	
278	-1,743	653	NAN	
278,1	-1,74	653	NAN	
278,2	-1,7415	653	NAN	
278,3	-1,7415	653	NAN	
278,4	-1,74	652,5	NAN	
